"","variable","value"
"25998","diff5",-18.3
"25999","diff5",-16.3
"26000","diff5",-12.3
"26001","diff5",-20.3
"26002","diff5",-16.3
"26003","diff5",-15.3
"26004","diff5",-15.3
"26005","diff5",-20.3
"26006","diff5",-14.3
"26007","diff5",-20.3
"26008","diff5",-17.3
"26009","diff5",-17.3
"26010","diff5",-18.3
"26011","diff5",-21.3
"26012","diff5",-21.3
"26013","diff5",-16.3
"26014","diff5",-14.3
"26015","diff5",-17.3
"26016","diff5",-22.3
"26017","diff5",-19.3
"26018","diff5",-18.3
"26019","diff5",-16.3
"26020","diff5",-16.3
"26021","diff5",-15.3
"26022","diff5",-15.3
"26023","diff5",-20.3
"26024","diff5",-21.3
"26025","diff5",-14.3
"26026","diff5",-23.3
"26027","diff5",-13.3
"26028","diff5",-20.3
"26029","diff5",-22.3
"26030","diff5",-16.3
"26031","diff5",-16.3
"26032","diff5",-13.3
"26033","diff5",-18.3
"26034","diff5",-11.3
"26035","diff5",-22.3
"26036","diff5",-14.3
"26037","diff5",-19.3
"26038","diff5",-20.3
"26039","diff5",-20.3
"26040","diff5",-22.3
"26041","diff5",-15.3
"26042","diff5",-14.3
"26043","diff5",-11.3
"26044","diff5",-17.3
"26045","diff5",-20.3
"26046","diff5",-20.3
"26047","diff5",-15.3
"26048","diff5",-20.3
"26049","diff5",-13.3
"26050","diff5",-16.3
"26051","diff5",-12.3
"26052","diff5",-15.3
"26053","diff5",-14.3
"26054","diff5",-17.3
"26055","diff5",-13.3
"26056","diff5",-17.3
"26057","diff5",-16.3
"26058","diff5",-19.3
"26059","diff5",-18.3
"26060","diff5",-21.3
"26061","diff5",-18.3
"26062","diff5",-20.3
"26063","diff5",-14.3
"26064","diff5",-18.3
"26065","diff5",-19.3
"26066","diff5",-16.3
"26067","diff5",-17.3
"26068","diff5",-12.3
"26069","diff5",-21.3
"26070","diff5",-18.3
"26071","diff5",-16.3
"26072","diff5",-15.3
"26073","diff5",-17.3
"26074","diff5",-18.3
"26075","diff5",-20.3
"26076","diff5",-13.3
"26077","diff5",-17.3
"26078","diff5",-16.3
"26079","diff5",-16.3
"26080","diff5",-13.3
"26081","diff5",-16.3
"26082","diff5",-13.3
"26083","diff5",-15.3
"26084","diff5",-23.3
"26085","diff5",-20.3
"26086","diff5",-19.3
"26087","diff5",-13.3
"26088","diff5",-17.3
"26089","diff5",-19.3
"26090","diff5",-19.3
"26091","diff5",-16.3
"26092","diff5",-19.3
"26093","diff5",-12.3
"26094","diff5",-22.3
"26095","diff5",-12.3
"26096","diff5",-20.3
"26097","diff5",-20.3
"26098","diff5",-15.3
"26099","diff5",-23.3
"26100","diff5",-18.3
"26101","diff5",-17.3
"26102","diff5",-21.3
"26103","diff5",-23.3
"26104","diff5",-12.3
"26105","diff5",-19.3
"26106","diff5",-11.3
"26107","diff5",-20.3
"26108","diff5",-16.3
"26109","diff5",-13.3
"26110","diff5",-16.3
"26111","diff5",-18.3
"26112","diff5",-22.3
"26113","diff5",-20.3
"26114","diff5",-13.3
"26115","diff5",-19.3
"26116","diff5",-16.3
"26117","diff5",-20.3
"26118","diff5",-19.3
"26119","diff5",-18.3
"26120","diff5",-20.3
"26121","diff5",-22.3
"26122","diff5",-17.3
"26123","diff5",-16.3
"26124","diff5",-11.3
"26125","diff5",-18.3
"26126","diff5",-16.3
"26127","diff5",-17.3
"26128","diff5",-13.3
"26129","diff5",-11.3
"26130","diff5",-18.3
"26131","diff5",-16.3
"26132","diff5",-13.3
"26133","diff5",-12.3
"26134","diff5",-14.3
"26135","diff5",-17.3
"26136","diff5",-17.3
"26137","diff5",-14.3
"26138","diff5",-17.3
"26139","diff5",-10.3
"26140","diff5",-21.3
"26141","diff5",-23.3
"26142","diff5",-21.3
"26143","diff5",-14.3
"26144","diff5",-14.3
"26145","diff5",-15.3
"26146","diff5",-23.3
"26147","diff5",-19.3
"26148","diff5",-15.3
"26149","diff5",-15.3
"26150","diff5",-17.3
"26151","diff5",-15.3
"26152","diff5",-18.3
"26153","diff5",-15.3
"26154","diff5",-13.3
"26155","diff5",-11.3
"26156","diff5",-16.3
"26157","diff5",-11.3
"26158","diff5",-19.3
"26159","diff5",-16.3
"26160","diff5",-18.3
"26161","diff5",-20.3
"26162","diff5",-18.3
"26163","diff5",-20.3
"26164","diff5",-10.3
"26165","diff5",-15.3
"26166","diff5",-15.3
"26167","diff5",-17.3
"26168","diff5",-13.3
"26169","diff5",-15.3
"26170","diff5",-18.3
"26171","diff5",-15.3
"26172","diff5",-15.3
"26173","diff5",-16.3
"26174","diff5",-18.3
"26175","diff5",-16.3
"26176","diff5",-19.3
"26177","diff5",-19.3
"26178","diff5",-15.3
"26179","diff5",-14.3
"26180","diff5",-16.3
"26181","diff5",-19.3
"26182","diff5",-12.3
"26183","diff5",-13.3
"26184","diff5",-18.3
"26185","diff5",-17.3
"26186","diff5",-17.3
"26187","diff5",-16.3
"26188","diff5",-14.3
"26189","diff5",-10.3
"26190","diff5",-14.3
"26191","diff5",-19.3
"26192","diff5",-18.3
"26193","diff5",-18.3
"26194","diff5",-17.3
"26195","diff5",-19.3
"26196","diff5",-13.3
"26197","diff5",-22.3
"26198","diff5",-17.3
"26199","diff5",-17.3
"26200","diff5",-16.3
"26201","diff5",-18.3
"26202","diff5",-18.3
"26203","diff5",-17.3
"26204","diff5",-14.3
"26205","diff5",-22.3
"26206","diff5",-17.3
"26207","diff5",-12.3
"26208","diff5",-15.3
"26209","diff5",-19.3
"26210","diff5",-18.3
"26211","diff5",-17.3
"26212","diff5",-19.3
"26213","diff5",-10.3
"26214","diff5",-16.3
"26215","diff5",-18.3
"26216","diff5",-17.3
"26217","diff5",-13.3
"26218","diff5",-24.3
"26219","diff5",-12.3
"26220","diff5",-15.3
"26221","diff5",-15.3
"26222","diff5",-19.3
"26223","diff5",-19.3
"26224","diff5",-16.3
"26225","diff5",-19.3
"26226","diff5",-12.3
"26227","diff5",-15.3
"26228","diff5",-12.3
"26229","diff5",-23.3
"26230","diff5",-13.3
"26231","diff5",-17.3
"26232","diff5",-21.3
"26233","diff5",-18.3
"26234","diff5",-15.3
"26235","diff5",-22.3
"26236","diff5",-12.3
"26237","diff5",-12.3
"26238","diff5",-17.3
"26239","diff5",-16.3
"26240","diff5",-17.3
"26241","diff5",-17.3
"26242","diff5",-16.3
"26243","diff5",-15.3
"26244","diff5",-22.3
"26245","diff5",-21.3
"26246","diff5",-21.3
"26247","diff5",-15.3
"26248","diff5",-20.3
"26249","diff5",-18.3
"26250","diff5",-17.3
"26251","diff5",-22.3
"26252","diff5",-16.3
"26253","diff5",-13.3
"26254","diff5",-19.3
"26255","diff5",-11.3
"26256","diff5",-12.3
"26257","diff5",-15.3
"26258","diff5",-13.3
"26259","diff5",-18.3
"26260","diff5",-20.3
"26261","diff5",-13.3
"26262","diff5",-21.3
"26263","diff5",-22.3
"26264","diff5",-17.3
"26265","diff5",-18.3
"26266","diff5",-12.3
"26267","diff5",-12.3
"26268","diff5",-16.3
"26269","diff5",-15.3
"26270","diff5",-18.3
"26271","diff5",-19.3
"26272","diff5",-15.3
"26273","diff5",-13.3
"26274","diff5",-15.3
"26275","diff5",-20.3
"26276","diff5",-15.3
"26277","diff5",-20.3
"26278","diff5",-15.3
"26279","diff5",-16.3
"26280","diff5",-14.3
"26281","diff5",-14.3
"26282","diff5",-18.3
"26283","diff5",-16.3
"26284","diff5",-20.3
"26285","diff5",-18.3
"26286","diff5",-19.3
"26287","diff5",-16.3
"26288","diff5",-18.3
"26289","diff5",-20.3
"26290","diff5",-15.3
"26291","diff5",-16.3
"26292","diff5",-17.3
"26293","diff5",-19.3
"26294","diff5",-15.3
"26295","diff5",-15.3
"26296","diff5",-20.3
"26297","diff5",-18.3
"26298","diff5",-14.3
"26299","diff5",-15.3
"26300","diff5",-22.3
"26301","diff5",-21.3
"26302","diff5",-15.3
"26303","diff5",-15.3
"26304","diff5",-15.3
"26305","diff5",-13.3
"26306","diff5",-11.3
"26307","diff5",-16.3
"26308","diff5",-19.3
"26309","diff5",-16.3
"26310","diff5",-22.3
"26311","diff5",-17.3
"26312","diff5",-16.3
"26313","diff5",-13.3
"26314","diff5",-17.3
"26315","diff5",-21.3
"26316","diff5",-19.3
"26317","diff5",-18.3
"26318","diff5",-19.3
"26319","diff5",-20.3
"26320","diff5",-17.3
"26321","diff5",-15.3
"26322","diff5",-21.3
"26323","diff5",-17.3
"26324","diff5",-17.3
"26325","diff5",-20.3
"26326","diff5",-22.3
"26327","diff5",-19.3
"26328","diff5",-15.3
"26329","diff5",-20.3
"26330","diff5",-16.3
"26331","diff5",-19.3
"26332","diff5",-24.3
"26333","diff5",-12.3
"26334","diff5",-20.3
"26335","diff5",-18.3
"26336","diff5",-17.3
"26337","diff5",-19.3
"26338","diff5",-17.3
"26339","diff5",-12.3
"26340","diff5",-17.3
"26341","diff5",-12.3
"26342","diff5",-17.3
"26343","diff5",-15.3
"26344","diff5",-23.3
"26345","diff5",-16.3
"26346","diff5",-18.3
"26347","diff5",-20.3
"26348","diff5",-15.3
"26349","diff5",-13.3
"26350","diff5",-12.3
"26351","diff5",-19.3
"26352","diff5",-16.3
"26353","diff5",-15.3
"26354","diff5",-18.3
"26355","diff5",-18.3
"26356","diff5",-19.3
"26357","diff5",-15.3
"26358","diff5",-11.3
"26359","diff5",-14.3
"26360","diff5",-15.3
"26361","diff5",-16.3
"26362","diff5",-21.3
"26363","diff5",-17.3
"26364","diff5",-11.3
"26365","diff5",-16.3
"26366","diff5",-23.3
"26367","diff5",-16.3
"26368","diff5",-14.3
"26369","diff5",-18.3
"26370","diff5",-16.3
"26371","diff5",-17.3
"26372","diff5",-18.3
"26373","diff5",-12.3
"26374","diff5",-20.3
"26375","diff5",-21.3
"26376","diff5",-11.3
"26377","diff5",-23.3
"26378","diff5",-19.3
"26379","diff5",-18.3
"26380","diff5",-17.3
"26381","diff5",-20.3
"26382","diff5",-11.3
"26383","diff5",-17.3
"26384","diff5",-15.3
"26385","diff5",-19.3
"26386","diff5",-16.3
"26387","diff5",-18.3
"26388","diff5",-17.3
"26389","diff5",-18.3
"26390","diff5",-18.3
"26391","diff5",-14.3
"26392","diff5",-13.3
"26393","diff5",-15.3
"26394","diff5",-16.3
"26395","diff5",-18.3
"26396","diff5",-14.3
"26397","diff5",-18.3
"26398","diff5",-15.3
"26399","diff5",-14.3
"26400","diff5",-14.3
"26401","diff5",-17.3
"26402","diff5",-16.3
"26403","diff5",-15.3
"26404","diff5",-18.3
"26405","diff5",-16.3
"26406","diff5",-18.3
"26407","diff5",-18.3
"26408","diff5",-22.3
"26409","diff5",-18.3
"26410","diff5",-12.3
"26411","diff5",-12.3
"26412","diff5",-15.3
"26413","diff5",-17.3
"26414","diff5",-12.3
"26415","diff5",-19.3
"26416","diff5",-17.3
"26417","diff5",-18.3
"26418","diff5",-15.3
"26419","diff5",-16.3
"26420","diff5",-16.3
"26421","diff5",-15.3
"26422","diff5",-14.3
"26423","diff5",-17.3
"26424","diff5",-16.3
"26425","diff5",-20.3
"26426","diff5",-20.3
"26427","diff5",-16.3
"26428","diff5",-19.3
"26429","diff5",-16.3
"26430","diff5",-17.3
"26431","diff5",-11.3
"26432","diff5",-21.3
"26433","diff5",-18.3
"26434","diff5",-16.3
"26435","diff5",-16.3
"26436","diff5",-23.3
"26437","diff5",-18.3
"26438","diff5",-20.3
"26439","diff5",-13.3
"26440","diff5",-14.3
"26441","diff5",-17.3
"26442","diff5",-15.3
"26443","diff5",-13.3
"26444","diff5",-17.3
"26445","diff5",-19.3
"26446","diff5",-14.3
"26447","diff5",-21.3
"26448","diff5",-17.3
"26449","diff5",-15.3
"26450","diff5",-13.3
"26451","diff5",-12.3
"26452","diff5",-16.3
"26453","diff5",-14.3
"26454","diff5",-15.3
"26455","diff5",-18.3
"26456","diff5",-19.3
"26457","diff5",-19.3
"26458","diff5",-11.3
"26459","diff5",-16.3
"26460","diff5",-22.3
"26461","diff5",-18.3
"26462","diff5",-19.3
"26463","diff5",-19.3
"26464","diff5",-19.3
"26465","diff5",-16.3
"26466","diff5",-18.3
"26467","diff5",-15.3
"26468","diff5",-14.3
"26469","diff5",-23.3
"26470","diff5",-21.3
"26471","diff5",-11.3
"26472","diff5",-18.3
"26473","diff5",-19.3
"26474","diff5",-20.3
"26475","diff5",-23.3
"26476","diff5",-11.3
"26477","diff5",-14.3
"26478","diff5",-18.3
"26479","diff5",-20.3
"26480","diff5",-18.3
"26481","diff5",-22.3
"26482","diff5",-20.3
"26483","diff5",-17.3
"26484","diff5",-14.3
"26485","diff5",-19.3
"26486","diff5",-19.3
"26487","diff5",-16.3
"26488","diff5",-21.3
"26489","diff5",-19.3
"26490","diff5",-16.3
"26491","diff5",-12.3
"26492","diff5",-18.3
"26493","diff5",-15.3
"26494","diff5",-21.3
"26495","diff5",-18.3
"26496","diff5",-20.3
"26497","diff5",-15.3
"26498","diff5",-23.3
"26499","diff5",-11.3
"26500","diff5",-13.3
"26501","diff5",-16.3
"26502","diff5",-23.3
"26503","diff5",-16.3
"26504","diff5",-21.3
"26505","diff5",-14.3
"26506","diff5",-18.3
"26507","diff5",-15.3
"26508","diff5",-13.3
"26509","diff5",-17.3
"26510","diff5",-17.3
"26511","diff5",-13.3
"26512","diff5",-16.3
"26513","diff5",-17.3
"26514","diff5",-24.3
"26515","diff5",-21.3
"26516","diff5",-21.3
"26517","diff5",-18.3
"26518","diff5",-17.3
"26519","diff5",-14.3
"26520","diff5",-18.3
"26521","diff5",-18.3
"26522","diff5",-17.3
"26523","diff5",-16.3
"26524","diff5",-17.3
"26525","diff5",-15.3
"26526","diff5",-13.3
"26527","diff5",-22.3
"26528","diff5",-22.3
"26529","diff5",-13.3
"26530","diff5",-17.3
"26531","diff5",-17.3
"26532","diff5",-18.3
"26533","diff5",-13.3
"26534","diff5",-17.3
"26535","diff5",-17.3
"26536","diff5",-19.3
"26537","diff5",-15.3
"26538","diff5",-16.3
"26539","diff5",-17.3
"26540","diff5",-21.3
"26541","diff5",-13.3
"26542","diff5",-18.3
"26543","diff5",-22.3
"26544","diff5",-12.3
"26545","diff5",-24.3
"26546","diff5",-20.3
"26547","diff5",-15.3
"26548","diff5",-15.3
"26549","diff5",-13.3
"26550","diff5",-15.3
"26551","diff5",-20.3
"26552","diff5",-13.3
"26553","diff5",-13.3
"26554","diff5",-17.3
"26555","diff5",-13.3
"26556","diff5",-20.3
"26557","diff5",-20.3
"26558","diff5",-17.3
"26559","diff5",-18.3
"26560","diff5",-20.3
"26561","diff5",-15.3
"26562","diff5",-14.3
"26563","diff5",-18.3
"26564","diff5",-11.3
"26565","diff5",-25.3
"26566","diff5",-15.3
"26567","diff5",-13.3
"26568","diff5",-21.3
"26569","diff5",-12.3
"26570","diff5",-17.3
"26571","diff5",-14.3
"26572","diff5",-16.3
"26573","diff5",-18.3
"26574","diff5",-18.3
"26575","diff5",-19.3
"26576","diff5",-12.3
"26577","diff5",-17.3
"26578","diff5",-20.3
"26579","diff5",-17.3
"26580","diff5",-21.3
"26581","diff5",-21.3
"26582","diff5",-18.3
"26583","diff5",-15.3
"26584","diff5",-16.3
"26585","diff5",-18.3
"26586","diff5",-18.3
"26587","diff5",-16.3
"26588","diff5",-12.3
"26589","diff5",-20.3
"26590","diff5",-19.3
"26591","diff5",-19.3
"26592","diff5",-14.3
"26593","diff5",-19.3
"26594","diff5",-18.3
"26595","diff5",-23.3
"26596","diff5",-21.3
"26597","diff5",-23.3
"26598","diff5",-14.3
"26599","diff5",-16.3
"26600","diff5",-22.3
"26601","diff5",-15.3
"26602","diff5",-17.3
"26603","diff5",-20.3
"26604","diff5",-18.3
"26605","diff5",-20.3
"26606","diff5",-21.3
"26607","diff5",-18.3
"26608","diff5",-17.3
"26609","diff5",-13.3
"26610","diff5",-18.3
"26611","diff5",-13.3
"26612","diff5",-19.3
"26613","diff5",-22.3
"26614","diff5",-14.3
"26615","diff5",-14.3
"26616","diff5",-16.3
"26617","diff5",-18.3
"26618","diff5",-20.3
"26619","diff5",-22.3
"26620","diff5",-16.3
"26621","diff5",-17.3
"26622","diff5",-12.3
"26623","diff5",-19.3
"26624","diff5",-21.3
"26625","diff5",-17.3
"26626","diff5",-14.3
"26627","diff5",-18.3
"26628","diff5",-20.3
"26629","diff5",-19.3
"26630","diff5",-13.3
"26631","diff5",-18.3
"26632","diff5",-14.3
"26633","diff5",-16.3
"26634","diff5",-17.3
"26635","diff5",-23.3
"26636","diff5",-14.3
"26637","diff5",-14.3
"26638","diff5",-19.3
"26639","diff5",-16.3
"26640","diff5",-14.3
"26641","diff5",-16.3
"26642","diff5",-17.3
"26643","diff5",-15.3
"26644","diff5",-13.3
"26645","diff5",-17.3
"26646","diff5",-17.3
"26647","diff5",-16.3
"26648","diff5",-22.3
"26649","diff5",-17.3
"26650","diff5",-19.3
"26651","diff5",-13.3
"26652","diff5",-17.3
"26653","diff5",-16.3
"26654","diff5",-17.3
"26655","diff5",-18.3
"26656","diff5",-21.3
"26657","diff5",-17.3
"26658","diff5",-20.3
"26659","diff5",-19.3
"26660","diff5",-18.3
"26661","diff5",-20.3
"26662","diff5",-21.3
"26663","diff5",-22.3
"26664","diff5",-17.3
"26665","diff5",-12.3
"26666","diff5",-19.3
"26667","diff5",-21.3
"26668","diff5",-15.3
"26669","diff5",-18.3
"26670","diff5",-21.3
"26671","diff5",-19.3
"26672","diff5",-17.3
"26673","diff5",-18.3
"26674","diff5",-15.3
"26675","diff5",-24.3
"26676","diff5",-20.3
"26677","diff5",-24.3
"26678","diff5",-23.3
"26679","diff5",-21.3
"26680","diff5",-18.3
"26681","diff5",-20.3
"26682","diff5",-20.3
"26683","diff5",-19.3
"26684","diff5",-15.3
"26685","diff5",-18.3
"26686","diff5",-19.3
"26687","diff5",-15.3
"26688","diff5",-20.3
"26689","diff5",-17.3
"26690","diff5",-21.3
"26691","diff5",-18.3
"26692","diff5",-16.3
"26693","diff5",-17.3
"26694","diff5",-16.3
"26695","diff5",-19.3
"26696","diff5",-14.3
"26697","diff5",-15.3
"26698","diff5",-20.3
"26699","diff5",-17.3
"26700","diff5",-15.3
"26701","diff5",-16.3
"26702","diff5",-17.3
"26703","diff5",-20.3
"26704","diff5",-21.3
"26705","diff5",-19.3
"26706","diff5",-16.3
"26707","diff5",-20.3
"26708","diff5",-15.3
"26709","diff5",-19.3
"26710","diff5",-16.3
"26711","diff5",-20.3
"26712","diff5",-20.3
"26713","diff5",-22.3
"26714","diff5",-13.3
"26715","diff5",-19.3
"26716","diff5",-13.3
"26717","diff5",-16.3
"26718","diff5",-12.3
"26719","diff5",-22.3
"26720","diff5",-14.3
"26721","diff5",-17.3
"26722","diff5",-19.3
"26723","diff5",-24.3
"26724","diff5",-17.3
"26725","diff5",-20.3
"26726","diff5",-17.3
"26727","diff5",-23.3
"26728","diff5",-24.3
"26729","diff5",-23.3
"26730","diff5",-17.3
"26731","diff5",-16.3
"26732","diff5",-14.3
"26733","diff5",-23.3
"26734","diff5",-20.3
"26735","diff5",-18.3
"26736","diff5",-17.3
"26737","diff5",-16.3
"26738","diff5",-24.3
"26739","diff5",-15.3
"26740","diff5",-23.3
"26741","diff5",-24.3
"26742","diff5",-17.3
"26743","diff5",-15.3
"26744","diff5",-14.3
"26745","diff5",-20.3
"26746","diff5",-19.3
"26747","diff5",-18.3
"26748","diff5",-20.3
"26749","diff5",-13.3
"26750","diff5",-20.3
"26751","diff5",-17.3
"26752","diff5",-16.3
"26753","diff5",-13.3
"26754","diff5",-21.3
"26755","diff5",-19.3
"26756","diff5",-18.3
"26757","diff5",-16.3
"26758","diff5",-21.3
"26759","diff5",-21.3
"26760","diff5",-19.3
"26761","diff5",-18.3
"26762","diff5",-22.3
"26763","diff5",-18.3
"26764","diff5",-15.3
"26765","diff5",-17.3
"26766","diff5",-19.3
"26767","diff5",-16.3
"26768","diff5",-14.3
"26769","diff5",-20.3
"26770","diff5",-13.3
"26771","diff5",-19.3
"26772","diff5",-17.3
"26773","diff5",-18.3
"26774","diff5",-14.3
"26775","diff5",-20.3
"26776","diff5",-21.3
"26777","diff5",-18.3
"26778","diff5",-17.3
"26779","diff5",-18.3
"26780","diff5",-21.3
"26781","diff5",-20.3
"26782","diff5",-16.3
"26783","diff5",-13.3
"26784","diff5",-19.3
"26785","diff5",-19.3
"26786","diff5",-18.3
"26787","diff5",-22.3
"26788","diff5",-19.3
"26789","diff5",-22.3
"26790","diff5",-15.3
"26791","diff5",-16.3
"26792","diff5",-19.3
"26793","diff5",-25.3
"26794","diff5",-22.3
"26795","diff5",-21.3
"26796","diff5",-16.3
"26797","diff5",-23.3
"26798","diff5",-18.3
"26799","diff5",-23.3
"26800","diff5",-15.3
"26801","diff5",-17.3
"26802","diff5",-15.3
"26803","diff5",-23.3
"26804","diff5",-14.3
"26805","diff5",-23.3
"26806","diff5",-18.3
"26807","diff5",-18.3
"26808","diff5",-22.3
"26809","diff5",-22.3
"26810","diff5",-17.3
"26811","diff5",-20.3
"26812","diff5",-17.3
"26813","diff5",-13.3
"26814","diff5",-19.3
"26815","diff5",-22.3
"26816","diff5",-18.3
"26817","diff5",-20.3
"26818","diff5",-16.3
"26819","diff5",-23.3
"26820","diff5",-13.3
"26821","diff5",-20.3
"26822","diff5",-20.3
"26823","diff5",-22.3
"26824","diff5",-20.3
"26825","diff5",-16.3
"26826","diff5",-18.3
"26827","diff5",-21.3
"26828","diff5",-22.3
"26829","diff5",-19.3
"26830","diff5",-23.3
"26831","diff5",-13.3
"26832","diff5",-19.3
"26833","diff5",-18.3
"26834","diff5",-17.3
"26835","diff5",-22.3
"26836","diff5",-23.3
"26837","diff5",-18.3
"26838","diff5",-25.3
"26839","diff5",-17.3
"26840","diff5",-21.3
"26841","diff5",-21.3
"26842","diff5",-20.3
"26843","diff5",-23.3
"26844","diff5",-18.3
"26845","diff5",-18.3
"26846","diff5",-15.3
"26847","diff5",-20.3
"26848","diff5",-18.3
"26849","diff5",-21.3
"26850","diff5",-22.3
"26851","diff5",-23.3
"26852","diff5",-16.3
"26853","diff5",-23.3
"26854","diff5",-22.3
"26855","diff5",-22.3
"26856","diff5",-13.3
"26857","diff5",-18.3
"26858","diff5",-18.3
"26859","diff5",-19.3
"26860","diff5",-21.3
"26861","diff5",-13.3
"26862","diff5",-17.3
"26863","diff5",-20.3
"26864","diff5",-19.3
"26865","diff5",-17.3
"26866","diff5",-19.3
"26867","diff5",-24.3
"26868","diff5",-19.3
"26869","diff5",-19.3
"26870","diff5",-20.3
"26871","diff5",-15.3
"26872","diff5",-17.3
"26873","diff5",-22.3
"26874","diff5",-23.3
"26875","diff5",-20.3
"26876","diff5",-18.3
"26877","diff5",-13.3
"26878","diff5",-15.3
"26879","diff5",-14.3
"26880","diff5",-23.3
"26881","diff5",-17.3
"26882","diff5",-22.3
"26883","diff5",-20.3
"26884","diff5",-16.3
"26885","diff5",-19.3
"26886","diff5",-24.3
"26887","diff5",-18.3
"26888","diff5",-21.3
"26889","diff5",-17.3
"26890","diff5",-19.3
"26891","diff5",-19.3
"26892","diff5",-18.3
"26893","diff5",-24.3
"26894","diff5",-18.3
"26895","diff5",-14.3
"26896","diff5",-20.3
"26897","diff5",-20.3
"26898","diff5",-14.3
"26899","diff5",-17.3
"26900","diff5",-16.3
"26901","diff5",-17.3
"26902","diff5",-20.3
"26903","diff5",-21.3
"26904","diff5",-23.3
"26905","diff5",-22.3
"26906","diff5",-16.3
"26907","diff5",-20.3
"26908","diff5",-18.3
"26909","diff5",-19.3
"26910","diff5",-18.3
"26911","diff5",-14.3
"26912","diff5",-17.3
"26913","diff5",-17.3
"26914","diff5",-24.3
"26915","diff5",-12.3
"26916","diff5",-18.3
"26917","diff5",-17.3
"26918","diff5",-20.3
"26919","diff5",-15.3
"26920","diff5",-14.3
"26921","diff5",-15.3
"26922","diff5",-20.3
"26923","diff5",-19.3
"26924","diff5",-21.3
"26925","diff5",-19.3
"26926","diff5",-20.3
"26927","diff5",-15.3
"26928","diff5",-18.3
"26929","diff5",-24.3
"26930","diff5",-15.3
"26931","diff5",-16.3
"26932","diff5",-23.3
"26933","diff5",-23.3
"26934","diff5",-19.3
"26935","diff5",-18.3
"26936","diff5",-12.3
"26937","diff5",-20.3
"26938","diff5",-16.3
"26939","diff5",-14.3
"26940","diff5",-21.3
"26941","diff5",-18.3
"26942","diff5",-16.3
"26943","diff5",-15.3
"26944","diff5",-15.3
"26945","diff5",-16.3
"26946","diff5",-24.3
"26947","diff5",-18.3
"26948","diff5",-24.3
"26949","diff5",-22.3
"26950","diff5",-14.3
"26951","diff5",-17.3
"26952","diff5",-22.3
"26953","diff5",-22.3
"26954","diff5",-17.3
"26955","diff5",-15.3
"26956","diff5",-24.3
"26957","diff5",-17.3
"26958","diff5",-19.3
"26959","diff5",-21.3
"26960","diff5",-18.3
"26961","diff5",-17.3
"26962","diff5",-15.3
"26963","diff5",-21.3
"26964","diff5",-15.3
"26965","diff5",-15.3
"26966","diff5",-20.3
"26967","diff5",-15.3
